"r","g","lek_id","data_label","date","n_points","r_max_used","ref_median_nn"
38.2213318487582,0.96501244650759,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
38.4963054591809,0.970950334206305,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
38.7712790696037,0.975842156838614,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
39.0462526800264,0.979308325981979,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
39.3212262904491,0.982341942700085,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
39.5961999008718,0.9852556985997,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
39.8711735112945,0.987528062837682,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
40.1461471217173,0.990087627378461,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
40.42112073214,0.992505397477877,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
40.6960943425627,0.994475868966378,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
40.9710679529854,0.997191814339422,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
41.2460415634081,1.0011000851309,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
41.5210151738309,1.00550592207832,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
41.7959887842536,1.00945201360436,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
42.0709623946763,1.01197458398283,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
42.345936005099,1.0126949214397,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
42.6209096155217,1.0133107310139,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
42.8958832259445,1.01348149940892,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
43.1708568363672,1.01416672477855,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
43.4458304467899,1.014057213939,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
43.7208040572126,1.01218955575746,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
43.9957776676354,1.00839638154827,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
44.2707512780581,1.00476935129936,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
44.5457248884808,1.00065608120008,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
44.8206984989035,0.99652463136704,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
45.0956721093262,0.991824644598234,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
45.370645719749,0.988059521992668,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
45.6456193301717,0.986142447301113,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
45.9205929405944,0.983648495926413,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
46.1955665510171,0.980022656477399,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
46.4705401614398,0.97696716807008,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
46.7455137718626,0.974503714392558,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
47.0204873822853,0.971911455334344,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
47.295460992708,0.97003852675656,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
47.5704346031307,0.967754824043182,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
47.8454082135534,0.96701939503288,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
48.1203818239762,0.968176862179843,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
48.3953554343989,0.971059597354029,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
48.6703290448216,0.974297342188105,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
48.9453026552443,0.976141137483778,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
49.220276265667,0.978103901767013,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
49.4952498760898,0.980077791872443,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
49.7702234865125,0.981072960376071,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
50.0451970969352,0.981156995031561,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
50.3201707073579,0.98050736076096,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
50.5951443177807,0.978672294249368,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
50.8701179282034,0.974875875278461,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
51.1450915386261,0.970789785852365,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
51.4200651490488,0.968340294528402,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
51.6950387594715,0.966269833476791,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
51.9700123698943,0.965457797520524,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
52.244985980317,0.964350630143992,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
52.5199595907397,0.962815482996021,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
52.7949332011624,0.96164413410067,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
53.0699068115851,0.960202831933169,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
53.3448804220079,0.959358242797877,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
53.6198540324306,0.957437362025763,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
53.8948276428533,0.954202555885126,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
54.169801253276,0.950017448139867,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
54.4447748636987,0.945871585947662,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
54.7197484741215,0.943100760082892,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
54.9947220845442,0.941624123153808,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
55.2696956949669,0.939768172789703,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
55.5446693053896,0.938242845822908,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
55.8196429158124,0.937382274467152,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
56.0946165262351,0.938131120573865,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
56.3695901366578,0.940394275985495,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
56.6445637470805,0.942753955561381,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
56.9195373575032,0.945016491777288,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
57.194510967926,0.94676768592088,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
57.4694845783487,0.947513205136287,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
57.7444581887714,0.947397056722063,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
58.0194317991941,0.946498644904954,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
58.2944054096168,0.944970112919352,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
58.5693790200396,0.942753217154228,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
58.8443526304623,0.939560940963865,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
59.119326240885,0.935268846040679,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
59.3942998513077,0.930985537311615,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
59.6692734617304,0.9263331355987,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
59.9442470721532,0.921360212071161,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
60.2192206825759,0.915495145336116,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
60.4941942929986,0.909116270550753,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
60.7691679034213,0.903119920290199,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
61.044141513844,0.897857976817429,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
61.3191151242668,0.892293565451092,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
61.5940887346895,0.888534790111702,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
61.8690623451122,0.885845718525021,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
62.1440359555349,0.885299998557698,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
62.4190095659577,0.885203485562611,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
62.6939831763804,0.884990660625532,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
62.9689567868031,0.884238600927107,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
63.2439303972258,0.884232651173775,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
63.5189040076485,0.885273125056869,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
63.7938776180713,0.887598015613348,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
64.068851228494,0.889861138893852,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
64.3438248389167,0.891472399820794,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
64.6187984493394,0.893158521051955,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
64.8937720597621,0.895101273541937,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
65.1687456701849,0.895960244893567,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
65.4437192806076,0.896627977972134,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
65.7186928910303,0.898179359744501,"TalChhapar_TC","19OCT",2019-10-01,151,65.7186928910303,16.4296732227576
5.2244985980317,0.0943569066358273,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
5.49947220845442,0.102907430691505,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
5.77444581887714,0.110054238282688,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
6.04941942929986,0.116160937602733,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
6.32439303972258,0.121617552759494,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
6.5993666501453,0.126662732930345,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
6.87434026056802,0.13215375999925,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
7.14931387099074,0.138503996224224,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
7.42428748141347,0.147062416264726,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
7.69926109183619,0.156525062369754,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
7.97423470225891,0.166270221588526,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
8.24920831268163,0.178308119495045,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
8.52418192310435,0.191807645909406,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
8.79915553352707,0.20555305424607,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
9.07412914394979,0.218223552232582,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
9.34910275437251,0.230239080593135,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
9.62407636479523,0.242458409931189,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
9.89904997521795,0.254775434272782,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
10.1740235856407,0.268564286639934,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
10.4489971960634,0.28219211242154,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
10.7239708064861,0.296862237895196,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
10.9989444169088,0.314113522499814,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
11.2739180273316,0.332330950459944,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
11.5488916377543,0.349812791493894,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
11.823865248177,0.366670407118861,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
12.0988388585997,0.38283281185252,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
12.3738124690224,0.399218589081539,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
12.6487860794452,0.41748032606092,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
12.9237596898679,0.436761680423367,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
13.1987333002906,0.456660716900323,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
13.4737069107133,0.477183700150814,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
13.748680521136,0.49815357269721,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
14.0236541315588,0.519097032932266,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
14.2986277419815,0.542042138131916,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
14.5736013524042,0.564996679744693,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
14.8485749628269,0.589139898537833,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
15.1235485732497,0.614361488772557,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
15.3985221836724,0.6382516753872,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
15.6734957940951,0.660873473265604,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
15.9484694045178,0.681786990342206,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
16.2234430149405,0.701741914473793,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
16.4984166253633,0.721223203465142,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
16.773390235786,0.739622169093069,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
17.0483638462087,0.756379988691505,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
17.3233374566314,0.771888926175801,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
17.5983110670541,0.786120601441419,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
17.8732846774769,0.799697685557117,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
18.1482582878996,0.813748755418927,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
18.4232318983223,0.827549512160726,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
18.698205508745,0.841460430249334,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
18.9731791191677,0.855266386852706,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
19.2481527295905,0.869308295024215,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
19.5231263400132,0.882193202332517,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
19.7980999504359,0.89339052665149,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
20.0730735608586,0.90426666689436,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
20.3480471712814,0.913735750759137,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
20.6230207817041,0.922121232273156,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
20.8979943921268,0.931820153557747,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
21.1729680025495,0.941613557459946,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
21.4479416129722,0.95063862260162,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
21.722915223395,0.958297493534802,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
21.9978888338177,0.966138437608785,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
22.2728624442404,0.973856249046807,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
22.5478360546631,0.980421230648129,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
22.8228096650858,0.9863914582954,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
23.0977832755086,0.991293765336484,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
23.3727568859313,0.997020958154536,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
23.647730496354,1.00352407768626,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
23.9227041067767,1.01133968327086,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
24.1976777171994,1.01884579037284,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
24.4726513276222,1.02444006113711,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
24.7476249380449,1.02894726400333,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
25.0225985484676,1.03299902822242,"TalChhapar_TC","21FEB",2021-02-01,163,65.7186928910303,16.4296732227576
